rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
13461454,34695158,849323,11335326,1276805,559339,289984,7364516,0,817291,459514,253305,306034,2206915,2053879,1594225,0,269892,547399,144124,315390,818842,33876316,274668,536422,7752,114991,159677,51613,63378,107080,52597,530691,5731,207858,322833,5731,0,836,6916,829,7,6916,0,14602445,19273871,4908531,9693914,8669086,10604785,n0,false,0.796349201594253,0.746446853383712,0,4900,false,500,0,0.4980477120012749,0.4450878813640151,null
13461454,34695158,849323,11335326,1276805,559339,289984,7364516,0,817291,459514,253305,306034,2206915,2053879,1594225,0,269892,547399,144124,315390,818842,33876316,274668,536422,7752,114991,159677,51613,63378,107080,52597,530691,5731,207858,322833,5731,0,836,6916,829,7,6916,0,14602445,19273871,4908531,9693914,8669086,10604785,n1,false,0.14812396859853677,0.7542458758323816,0,1753,false,500,3,0.24486701391518495,0.219915457707192,null
13461454,34695158,849323,11335326,1276805,559339,289984,7364516,0,817291,459514,253305,306034,2206915,2053879,1594225,0,269892,547399,144124,315390,818842,33876316,274668,536422,7752,114991,159677,51613,63378,107080,52597,530691,5731,207858,322833,5731,0,836,6916,829,7,6916,0,14602445,19273871,4908531,9693914,8669086,10604785,n2,false,0.6227785989828108,0.8003528173131926,0,1053,false,501,2,0.4121270694795848,0.8972759475418117,null
13461454,34695158,849323,11335326,1276805,559339,289984,7364516,0,817291,459514,253305,306034,2206915,2053879,1594225,0,269892,547399,144124,315390,818842,33876316,274668,536422,7752,114991,159677,51613,63378,107080,52597,530691,5731,207858,322833,5731,0,836,6916,829,7,6916,0,14602445,19273871,4908531,9693914,8669086,10604785,n3,false,0.007447235416564548,0.734053548110419,0,2259,false,500,2,0.5144337102074323,0.07595471670217813,null
13461454,34695158,849323,11335326,1276805,559339,289984,7364516,0,817291,459514,253305,306034,2206915,2053879,1594225,0,269892,547399,144124,315390,818842,33876316,274668,536422,7752,114991,159677,51613,63378,107080,52597,530691,5731,207858,322833,5731,0,836,6916,829,7,6916,0,14602445,19273871,4908531,9693914,8669086,10604785,n4,false,0.8478697256881977,0.7797815630082817,0,1995,false,500,1,0.3302299236162659,0.840575071327416,null
13461454,34695158,849323,11335326,1276805,559339,289984,7364516,0,817291,459514,253305,306034,2206915,2053879,1594225,0,269892,547399,144124,315390,818842,33876316,274668,536422,7752,114991,159677,51613,63378,107080,52597,530691,5731,207858,322833,5731,0,836,6916,829,7,6916,0,14602445,19273871,4908531,9693914,8669086,10604785,n6,false,0.48062282780549676,0.8436641981430812,0,3810,false,500,1,0.8462237315786152,0.7929599181749184,null
13461454,34695158,849323,11335326,1276805,559339,289984,7364516,0,817291,459514,253305,306034,2206915,2053879,1594225,0,269892,547399,144124,315390,818842,33876316,274668,536422,7752,114991,159677,51613,63378,107080,52597,530691,5731,207858,322833,5731,0,836,6916,829,7,6916,0,14602445,19273871,4908531,9693914,8669086,10604785,n9,false,0.44859360869972537,0.3467547303406848,0,3807,false,500,1,0.6984883332339332,0.36557837127056514,null
13461454,34695158,849323,11335326,1276805,559339,289984,7364516,0,817291,459514,253305,306034,2206915,2053879,1594225,0,269892,547399,144124,315390,818842,33876316,274668,536422,7752,114991,159677,51613,63378,107080,52597,530691,5731,207858,322833,5731,0,836,6916,829,7,6916,0,14602445,19273871,4908531,9693914,8669086,10604785,n10,false,0.4266711321305493,0.6052875139547479,0,4900,false,500,0,0.6179265606682179,0.4620361204540254,null
13461454,34695158,849323,11335326,1276805,559339,289984,7364516,0,817291,459514,253305,306034,2206915,2053879,1594225,0,269892,547399,144124,315390,818842,33876316,274668,536422,7752,114991,159677,51613,63378,107080,52597,530691,5731,207858,322833,5731,0,836,6916,829,7,6916,0,14602445,19273871,4908531,9693914,8669086,10604785,n12,false,0.8765147696716781,0.46931172469547855,0,1329,false,500,2,0.08411280914527236,0.5597288968719627,null
13461454,34695158,849323,11335326,1276805,559339,289984,7364516,0,817291,459514,253305,306034,2206915,2053879,1594225,0,269892,547399,144124,315390,818842,33876316,274668,536422,7752,114991,159677,51613,63378,107080,52597,530691,5731,207858,322833,5731,0,836,6916,829,7,6916,0,14602445,19273871,4908531,9693914,8669086,10604785,n13,false,0.8281285252829874,0.770227106546004,0,4900,false,0,0,0.032908705347140965,0.05722521380729462,null
