rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
1978877,745523,1388246,501555,89076,1331023,57223,180135,312,75965,13111,576303,754720,32082,25141,14457,0,59999,15966,6625,6486,3409,742114,418,1324,1667,154,264,62,92,205,59,571,753,114,457,753,0,28,1639,7,21,1639,0,167079,575035,37124,129955,204379,370656,n0,false,0.8044571754598255,0.746446853383712,0,185,false,17,21,0.4980477120012749,0.4450878813640151,null
1978877,745523,1388246,501555,89076,1331023,57223,180135,312,75965,13111,576303,754720,32082,25141,14457,0,59999,15966,6625,6486,3409,742114,418,1324,1667,154,264,62,92,205,59,571,753,114,457,753,0,28,1639,7,21,1639,0,167079,575035,37124,129955,204379,370656,n1,true,0.14800699739868026,0.7542458758323816,0,24,false,18,27,0.24486701391518495,0.219915457707192,null
1978877,745523,1388246,501555,89076,1331023,57223,180135,312,75965,13111,576303,754720,32082,25141,14457,0,59999,15966,6625,6486,3409,742114,418,1324,1667,154,264,62,92,205,59,571,753,114,457,753,0,28,1639,7,21,1639,0,167079,575035,37124,129955,204379,370656,n2,false,0.624374946417952,0.8003528173131926,0,1097,false,19,19,0.4121270694795848,0.8972759475418117,null
1978877,745523,1388246,501555,89076,1331023,57223,180135,312,75965,13111,576303,754720,32082,25141,14457,0,59999,15966,6625,6486,3409,742114,418,1324,1667,154,264,62,92,205,59,571,753,114,457,753,0,28,1639,7,21,1639,0,167079,575035,37124,129955,204379,370656,n3,true,0.00737099666049546,0.734053548110419,0,43,false,18,26,0.5144337102074323,0.07595471670217813,null
1978877,745523,1388246,501555,89076,1331023,57223,180135,312,75965,13111,576303,754720,32082,25141,14457,0,59999,15966,6625,6486,3409,742114,418,1324,1667,154,264,62,92,205,59,571,753,114,457,753,0,28,1639,7,21,1639,0,167079,575035,37124,129955,204379,370656,n4,true,0.854414945010951,0.7797815630082817,0,593,false,15,17,0.3302299236162659,0.840575071327416,null
1978877,745523,1388246,501555,89076,1331023,57223,180135,312,75965,13111,576303,754720,32082,25141,14457,0,59999,15966,6625,6486,3409,742114,418,1324,1667,154,264,62,92,205,59,571,753,114,457,753,0,28,1639,7,21,1639,0,167079,575035,37124,129955,204379,370656,n6,false,0.49511629356988734,0.8436641981430812,0,182,false,18,18,0.8462237315786152,0.7929599181749184,null
1978877,745523,1388246,501555,89076,1331023,57223,180135,312,75965,13111,576303,754720,32082,25141,14457,0,59999,15966,6625,6486,3409,742114,418,1324,1667,154,264,62,92,205,59,571,753,114,457,753,0,28,1639,7,21,1639,0,167079,575035,37124,129955,204379,370656,n9,true,0.44587444755729116,0.3467547303406848,0,1749,false,14,16,0.6984883332339332,0.36557837127056514,null
1978877,745523,1388246,501555,89076,1331023,57223,180135,312,75965,13111,576303,754720,32082,25141,14457,0,59999,15966,6625,6486,3409,742114,418,1324,1667,154,264,62,92,205,59,571,753,114,457,753,0,28,1639,7,21,1639,0,167079,575035,37124,129955,204379,370656,n10,false,0.42361014783836154,0.6052875139547479,0,628,false,16,12,0.6179265606682179,0.4620361204540254,null
1978877,745523,1388246,501555,89076,1331023,57223,180135,312,75965,13111,576303,754720,32082,25141,14457,0,59999,15966,6625,6486,3409,742114,418,1324,1667,154,264,62,92,205,59,571,753,114,457,753,0,28,1639,7,21,1639,0,167079,575035,37124,129955,204379,370656,n12,true,0.8748772268198507,0.46931172469547855,0,4979,false,13,8,0.08411280914527236,0.5597288968719627,null
1978877,745523,1388246,501555,89076,1331023,57223,180135,312,75965,13111,576303,754720,32082,25141,14457,0,59999,15966,6625,6486,3409,742114,418,1324,1667,154,264,62,92,205,59,571,753,114,457,753,0,28,1639,7,21,1639,0,167079,575035,37124,129955,204379,370656,n13,false,0.8289404848903429,0.770227106546004,0,837,false,18,16,0.032908705347140965,0.05722521380729462,null
