rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
2299682,992922,2031684,214167,53831,1947486,84198,79486,136,41094,12737,1044397,903089,57927,26271,7592,0,32563,8531,9759,2978,4081,988841,516,1447,2118,180,336,61,119,215,121,738,709,169,569,709,0,7,2111,5,2,2111,0,326559,662282,54012,272547,282641,379641,n0,false,0.7878264602661487,0.746446853383712,0,102,false,20,28,0.4980477120012749,0.4450878813640151,null
2299682,992922,2031684,214167,53831,1947486,84198,79486,136,41094,12737,1044397,903089,57927,26271,7592,0,32563,8531,9759,2978,4081,988841,516,1447,2118,180,336,61,119,215,121,738,709,169,569,709,0,7,2111,5,2,2111,0,326559,662282,54012,272547,282641,379641,n1,true,0.14785315090465995,0.7542458758323816,0,2391,false,17,24,0.24486701391518495,0.219915457707192,null
2299682,992922,2031684,214167,53831,1947486,84198,79486,136,41094,12737,1044397,903089,57927,26271,7592,0,32563,8531,9759,2978,4081,988841,516,1447,2118,180,336,61,119,215,121,738,709,169,569,709,0,7,2111,5,2,2111,0,326559,662282,54012,272547,282641,379641,n2,true,0.6319315006568376,0.8003528173131926,0,953,false,14,11,0.4121270694795848,0.8972759475418117,null
2299682,992922,2031684,214167,53831,1947486,84198,79486,136,41094,12737,1044397,903089,57927,26271,7592,0,32563,8531,9759,2978,4081,988841,516,1447,2118,180,336,61,119,215,121,738,709,169,569,709,0,7,2111,5,2,2111,0,326559,662282,54012,272547,282641,379641,n3,true,0.007404536894878196,0.734053548110419,0,1052,false,26,35,0.5144337102074323,0.07595471670217813,null
2299682,992922,2031684,214167,53831,1947486,84198,79486,136,41094,12737,1044397,903089,57927,26271,7592,0,32563,8531,9759,2978,4081,988841,516,1447,2118,180,336,61,119,215,121,738,709,169,569,709,0,7,2111,5,2,2111,0,326559,662282,54012,272547,282641,379641,n4,false,0.8539963862505356,0.7797815630082817,0,764,false,18,16,0.3302299236162659,0.840575071327416,null
2299682,992922,2031684,214167,53831,1947486,84198,79486,136,41094,12737,1044397,903089,57927,26271,7592,0,32563,8531,9759,2978,4081,988841,516,1447,2118,180,336,61,119,215,121,738,709,169,569,709,0,7,2111,5,2,2111,0,326559,662282,54012,272547,282641,379641,n6,true,0.4989034715146927,0.8436641981430812,0,887,false,17,19,0.8462237315786152,0.7929599181749184,null
2299682,992922,2031684,214167,53831,1947486,84198,79486,136,41094,12737,1044397,903089,57927,26271,7592,0,32563,8531,9759,2978,4081,988841,516,1447,2118,180,336,61,119,215,121,738,709,169,569,709,0,7,2111,5,2,2111,0,326559,662282,54012,272547,282641,379641,n9,true,0.46476746111102524,0.3467547303406848,0,26,false,15,11,0.6984883332339332,0.36557837127056514,null
2299682,992922,2031684,214167,53831,1947486,84198,79486,136,41094,12737,1044397,903089,57927,26271,7592,0,32563,8531,9759,2978,4081,988841,516,1447,2118,180,336,61,119,215,121,738,709,169,569,709,0,7,2111,5,2,2111,0,326559,662282,54012,272547,282641,379641,n10,true,0.4356039370418767,0.6052875139547479,0,253,false,27,35,0.6179265606682179,0.4620361204540254,null
2299682,992922,2031684,214167,53831,1947486,84198,79486,136,41094,12737,1044397,903089,57927,26271,7592,0,32563,8531,9759,2978,4081,988841,516,1447,2118,180,336,61,119,215,121,738,709,169,569,709,0,7,2111,5,2,2111,0,326559,662282,54012,272547,282641,379641,n12,false,0.873749368374208,0.46931172469547855,0,108,false,14,17,0.08411280914527236,0.5597288968719627,null
2299682,992922,2031684,214167,53831,1947486,84198,79486,136,41094,12737,1044397,903089,57927,26271,7592,0,32563,8531,9759,2978,4081,988841,516,1447,2118,180,336,61,119,215,121,738,709,169,569,709,0,7,2111,5,2,2111,0,326559,662282,54012,272547,282641,379641,n13,true,0.8292057870479893,0.770227106546004,0,103,false,23,28,0.032908705347140965,0.05722521380729462,null
2299682,992922,2031684,214167,53831,1947486,84198,79486,136,41094,12737,1044397,903089,57927,26271,7592,0,32563,8531,9759,2978,4081,988841,516,1447,2118,180,336,61,119,215,121,738,709,169,569,709,0,7,2111,5,2,2111,0,326559,662282,54012,272547,282641,379641,n15,true,0.28689903276056444,0.7453848249619409,0,2722,false,19,19,0.3777788934913462,0.8952486235541306,null
2299682,992922,2031684,214167,53831,1947486,84198,79486,136,41094,12737,1044397,903089,57927,26271,7592,0,32563,8531,9759,2978,4081,988841,516,1447,2118,180,336,61,119,215,121,738,709,169,569,709,0,7,2111,5,2,2111,0,326559,662282,54012,272547,282641,379641,n19,true,0.5767812704086019,0.8660997797776264,0,1881,false,19,19,0.025086569532347502,0.8345130043941151,null
2299682,992922,2031684,214167,53831,1947486,84198,79486,136,41094,12737,1044397,903089,57927,26271,7592,0,32563,8531,9759,2978,4081,988841,516,1447,2118,180,336,61,119,215,121,738,709,169,569,709,0,7,2111,5,2,2111,0,326559,662282,54012,272547,282641,379641,n23,true,0.3302512914674291,0.6869305902518238,0,1909,false,16,19,0.7357288745401944,0.6071228680604048,null
2299682,992922,2031684,214167,53831,1947486,84198,79486,136,41094,12737,1044397,903089,57927,26271,7592,0,32563,8531,9759,2978,4081,988841,516,1447,2118,180,336,61,119,215,121,738,709,169,569,709,0,7,2111,5,2,2111,0,326559,662282,54012,272547,282641,379641,n26,false,0.6176666576786173,0.7283967725978981,0,138,false,20,28,0.8628953556936059,0.5069426793701881,null
2299682,992922,2031684,214167,53831,1947486,84198,79486,136,41094,12737,1044397,903089,57927,26271,7592,0,32563,8531,9759,2978,4081,988841,516,1447,2118,180,336,61,119,215,121,738,709,169,569,709,0,7,2111,5,2,2111,0,326559,662282,54012,272547,282641,379641,n29,true,0.028101619922634727,0.6845589457431854,0,153,false,19,20,0.5402437750472555,0.7207749337085737,null
2299682,992922,2031684,214167,53831,1947486,84198,79486,136,41094,12737,1044397,903089,57927,26271,7592,0,32563,8531,9759,2978,4081,988841,516,1447,2118,180,336,61,119,215,121,738,709,169,569,709,0,7,2111,5,2,2111,0,326559,662282,54012,272547,282641,379641,n35,true,0.09465057508439226,0.9640997661167149,0,1027,false,22,25,0.06949560417371914,0.36943808839464876,null
2299682,992922,2031684,214167,53831,1947486,84198,79486,136,41094,12737,1044397,903089,57927,26271,7592,0,32563,8531,9759,2978,4081,988841,516,1447,2118,180,336,61,119,215,121,738,709,169,569,709,0,7,2111,5,2,2111,0,326559,662282,54012,272547,282641,379641,n36,true,0.48508573129292765,0.6715736316996999,0,2118,false,17,16,0.47895824116147556,0.47494003247339733,null
2299682,992922,2031684,214167,53831,1947486,84198,79486,136,41094,12737,1044397,903089,57927,26271,7592,0,32563,8531,9759,2978,4081,988841,516,1447,2118,180,336,61,119,215,121,738,709,169,569,709,0,7,2111,5,2,2111,0,326559,662282,54012,272547,282641,379641,n37,false,0.7407929479383958,0.594046994672088,0,890,false,17,15,0.22258278951592947,0.9176479534733712,null
2299682,992922,2031684,214167,53831,1947486,84198,79486,136,41094,12737,1044397,903089,57927,26271,7592,0,32563,8531,9759,2978,4081,988841,516,1447,2118,180,336,61,119,215,121,738,709,169,569,709,0,7,2111,5,2,2111,0,326559,662282,54012,272547,282641,379641,n39,true,0.8538640940167425,0.8209471485134687,0,173,false,19,21,0.6282187731189162,0.8741847330930175,null
2299682,992922,2031684,214167,53831,1947486,84198,79486,136,41094,12737,1044397,903089,57927,26271,7592,0,32563,8531,9759,2978,4081,988841,516,1447,2118,180,336,61,119,215,121,738,709,169,569,709,0,7,2111,5,2,2111,0,326559,662282,54012,272547,282641,379641,n45,false,0.5258616907655729,0.5217542564532285,0,1346,false,23,28,0.5718414816600195,0.5195569796655163,null
2299682,992922,2031684,214167,53831,1947486,84198,79486,136,41094,12737,1044397,903089,57927,26271,7592,0,32563,8531,9759,2978,4081,988841,516,1447,2118,180,336,61,119,215,121,738,709,169,569,709,0,7,2111,5,2,2111,0,326559,662282,54012,272547,282641,379641,n46,true,0.12430475184606048,0.5737464924266803,0,789,false,29,39,0.4548321788886257,0.8787689766806486,null
2299682,992922,2031684,214167,53831,1947486,84198,79486,136,41094,12737,1044397,903089,57927,26271,7592,0,32563,8531,9759,2978,4081,988841,516,1447,2118,180,336,61,119,215,121,738,709,169,569,709,0,7,2111,5,2,2111,0,326559,662282,54012,272547,282641,379641,n47,true,0.5090194330732017,0.6467698614541888,0,1625,false,24,34,0.2790971915137339,0.9147152123803776,null
2299682,992922,2031684,214167,53831,1947486,84198,79486,136,41094,12737,1044397,903089,57927,26271,7592,0,32563,8531,9759,2978,4081,988841,516,1447,2118,180,336,61,119,215,121,738,709,169,569,709,0,7,2111,5,2,2111,0,326559,662282,54012,272547,282641,379641,n49,false,0.23333487512395137,0.7182334817296608,0,467,false,20,29,0.3207904885745507,0.863332926291588,null
2299682,992922,2031684,214167,53831,1947486,84198,79486,136,41094,12737,1044397,903089,57927,26271,7592,0,32563,8531,9759,2978,4081,988841,516,1447,2118,180,336,61,119,215,121,738,709,169,569,709,0,7,2111,5,2,2111,0,326559,662282,54012,272547,282641,379641,n51,true,0.14813080480497653,0.9004304758613412,0,2094,false,20,22,0.6206798048686,0.9598607358584166,null
2299682,992922,2031684,214167,53831,1947486,84198,79486,136,41094,12737,1044397,903089,57927,26271,7592,0,32563,8531,9759,2978,4081,988841,516,1447,2118,180,336,61,119,215,121,738,709,169,569,709,0,7,2111,5,2,2111,0,326559,662282,54012,272547,282641,379641,n52,false,0.6857046043138696,0.9219078914931441,0,955,false,18,16,0.8720173555187944,0.708859716393244,null
2299682,992922,2031684,214167,53831,1947486,84198,79486,136,41094,12737,1044397,903089,57927,26271,7592,0,32563,8531,9759,2978,4081,988841,516,1447,2118,180,336,61,119,215,121,738,709,169,569,709,0,7,2111,5,2,2111,0,326559,662282,54012,272547,282641,379641,n58,false,0.0884044198023799,0.8370395112446256,0,862,false,16,16,0.699463614448839,0.7601824542617892,null
2299682,992922,2031684,214167,53831,1947486,84198,79486,136,41094,12737,1044397,903089,57927,26271,7592,0,32563,8531,9759,2978,4081,988841,516,1447,2118,180,336,61,119,215,121,738,709,169,569,709,0,7,2111,5,2,2111,0,326559,662282,54012,272547,282641,379641,n59,true,0.33350943627737334,0.6185075822701207,0,1399,false,21,23,0.5919149350998865,0.7381795607166244,null
